ID,Apartment,House,Room,Price per month,Size(sqm),Price per sqm,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Street,Number of rooms,Number of seperate rooms,Number ofhalf rooms,Type of the building,Brick apartment,Block apartment,Deposit,Utilities,Common cost,Furniture,Furnished,Equipped,Partly furnished,Empty,Floor,Balconies,View,View: Courtyard,"View: Courtyard, sunny","View: Courtyard, not sunny",View: Danube,View: Garden,View: Roof,View: Square,View: Panoramic,View: Park,View: Street,"View: Street, quiet","View: Street, sunny",View: City,View: Hill,Shortest rental period,Children welcomed,American kitchen,Can be an office,Foreigners welcomed,Washing machine,Details,Area,Transportation,Near universities,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
2437,1,0,0,1300,75,17.33333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Áfonya utca,"
                1 room                            ",1,0,Brick Apartment,1,0,2600,46,93,"Furnished, equipped",1,1,0,0,2,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,-1,-1,-1,1,-1,"Szemlőhegy most beautiful area in green environment, modern high quality 6-apartment condiminum wih elevator built in 2006, second floor panoramic 75 sqm living room + 2 bedrooms apartment is availalble for a minimum of one year rent. American style kitchen (modern built-in kitchen fully equipped) with living room and terrace access, 2 bedrooms and both with own bathroom, garderobes, ante-room. With or without furniture, fully equipped. Garage space for one car included. Extras: air condition, alarm, electric shutters, floor and ceiling heating, camery system. Common cost: 30,000 Huf. Pets are not allowed. 2 months deposit required. ",,,,47.5234217,19.0261959,47.5234217,19.0261959,1025,2,539,128,5,107,132,43,39,57,10,14,201,253,8,10,438,3,27,1559
2438,1,0,0,495,78,6.346153846,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ipar utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,989,93,56,"Furnished, equipped",1,1,0,0,4,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,-1,Yes,1,diamond.alberlet.hu,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.534 km )Általános Vállalkozási Főiskola - ÁVF ( 1.948 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.587 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.622 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.622 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.622 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 0.518 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 0.973 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 0.973 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 0.973 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 0.973 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 0.973 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.343 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 0.973 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 0.973 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.035 km )Budapesti Műszaki Főiskola - BMF KGK ( 0.969 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.617 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.617 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.787 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 1.600 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.183 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 1.600 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 1.600 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.948 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.802 km )Közép-Európai Egyetem - KEE ( 1.890 km )Károli Gáspár Református Egyetem - KRE ( 0.363 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.233 km )Károli Gáspár Református Egyetem - KRE HTK ( 0.226 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.735 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 0.722 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.455 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.745 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.037 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.486 km )Semmelweis Egyetem - SE ( 0.133 km )Semmelweis Egyetem - SE ÁOK ( 0.133 km )Semmelweis Egyetem - SE EFK ( 0.673 km )Semmelweis Egyetem - SE FOK ( 0.133 km )Semmelweis Egyetem - SE GYTK ( 0.133 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.878 km )Szent István Egyetem - SZIE ÁOTK ( 1.969 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.146 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.276 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 1.172 km )Central European University - CEU ( 1.890 km )

                    More
                    



",47.4783878,19.070893,47.4783878,19.070893,1095,9,1227,249,19,221,164,64,115,94,8,7,252,391,16,8,498,2,29,2006
2439,1,0,0,464,67,6.925373134,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Almádi utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,927,62,31,"Partly furnished, equipped",0,1,1,0,1.5,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,"Immediately available for rent, on the mezzanine floor of a condominium with garden of Zugló, spacious, sunny, balcony, 2 separate rooms, freshly painted, freshly painted.                         
Huge, practical built-in wardrobe in the hallway and in the bedroom. The american kitchen has a bright living room, partly separated, large built-in, mechanized kitchen / except dishwasher. There is a large entrance hall with a double bed. In the tastefully tiled bathroom, bath and shower are also provided, and the toilet is located separately.                         
Common cost is 10 000 HUF, payable on each individual meter consumption.                         
In the commonly used landscaped garden there is also a small playground.                         
Parking is free in front of the house, a few minutes walk to the sports ground, Paskál Spa and Outdoor Pool, Schools, Kindergartens, shopping facilities. With Trolleybus, Örs leader square is within 5 minutes.                         
The apartment can be moved immediately, 2 months deposit is required.                         
The flat can only be rented for 1-1 1/2 years.                         
We are waiting for your call on weekends too!",,,,47.5190228,19.1301851,47.5190228,19.1301851,1148,14,149,114,5,29,82,5,7,21,2,5,22,29,18,2,373,0,25,221
2440,1,0,0,711,55,12.92727273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fém utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1422,31,-1,"Furnished, IKEA, KIKA",1,0,0,0,2,-1,View to the city,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,-1,-1,-1,1,-1,-1,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.481 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 0.651 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.473 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.439 km )Baptista Teológiai Akadémia - BTA ( 1.507 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.598 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.598 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.266 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.844 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.331 km )Közép-Európai Egyetem - KEE ( 0.828 km )Károli Gáspár Református Egyetem - KRE ( 1.781 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.783 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.498 km )McDaniel College - MCDC ( 1.626 km )Magyar Képzőművészeti Egyetem - MKE ( 0.700 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.564 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.582 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.630 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.547 km )Semmelweis Egyetem - SE EFK ( 1.413 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.205 km )Szent István Egyetem - SZIE ÁOTK ( 1.498 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.424 km )Central European University - CEU ( 0.828 km )

                    More
                    



",47.4932237,19.0357541,47.4932237,19.0357541,1016,1,1766,242,27,322,201,126,119,99,14,22,341,570,20,14,497,5,33,2519
2441,1,0,0,711,62,11.46774194,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nádasdy utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1422,62,46,"Empty, furnished as well",1,0,0,1,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,1,-1,-1,-1,-1,,,,47.46998696,19.07982043,47.46998696,19.07982043,1095,9,555,164,12,91,112,25,61,49,7,3,126,194,12,7,429,2,19,1009
2442,1,0,0,800,80,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Belgrád rakpart,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1600,62,25,"Empty, equipped",0,1,0,1,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,"In the Downtown, near the Main Market Hall, on the 2nd floor of a well-maintained building, a 2 bedroom unfurnished, street facing apartment is available for long term rent.  
It has 80sqms, on which a master and a smaller bedroom, one living room, a separate kitchen and a bathroom are to be found.  
The apartment is fully renovated, new kitchen furniture and machinery is installed, the bathroom is also brand new.  
It has an individual utility mater for the water consumption, heating is centrally provided in the whole building.  
It has a perfect location, a stone's throw away from the Market Hall, excellent public transportation provided by underground M3, M4, trams 2/47/49 and more trolly lines are also available nearby.   
The area is famous for the vicinity of Universities (Economics and Technical as well as the Medical University), good restaurants, coffee shops and bustling streets.  
It can be a good choice for students and families as well.",,,,47.4887515,19.0542845,47.4887515,19.0542845,1056,5,1966,322,33,352,227,123,142,120,18,15,339,609,23,18,540,5,40,2599
2443,1,0,0,1250,139,8.992805755,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pál utca,"
                4 rooms                            ",4,0,Brick Apartment,1,0,2500,201,139,"Furnished, equipped",1,1,0,0,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,1,1,"Fully renovated excellent 3 bedroom / 3 bath corner apartment for sale in the Palace Quarter, in Pál Street, next to Semmelweis University, close to Corvin and Kálvin Square. The property is situated on the 2nd floor in a classical style building, facing to Pál Street and Mária Street as well. Being a corner unit it is very bright and sunny. The apartment is in excellent condition, freshly and entirely renovated with beautiful finish, quality materials and modern yet classical design. The apartment has been designed with interior designer. The renovation included new original wooden floor, new heating system with floor heating sitting on brand new floor basement. New bathrooms with expensive ceramics, quality bathroom furniture, taps and sinks. New electric and water pumps. Fully restored original doors and windows. Designed and hand made original wooden kitchen. New lights lamps in the same classic style for the whole flat from Turkey. Good public transportation due to metro line 3 & 4 and tram 4 & 6.",,,,47.4876447,19.0693286,47.4876447,19.0693286,1085,8,1827,289,30,320,210,98,156,110,12,8,297,527,23,12,496,5,34,2224
2444,1,0,0,2628,110,23.89090909,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ferenciek tere,"
                3 rooms                            ",3,0,Brick Apartment,1,0,5255,77,56,"Furnished, equipped",1,1,0,0,3,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,,,"Moholy-Nagy Művészeti Egyetem - MOME ( 1.595 km )Mozgássérültek Pető András Nevelőképző és Nevelőintézete - MPANNI ( 1.462 km )Nemzetközi Üzleti Főiskola (International Business School), - NÜF IBS ( 1.337 km )International Business School - IBS ( 1.337 km )

                    More
                    



",47.4927828,19.0561664,47.4927828,19.0561664,1053,5,2089,332,34,374,240,127,145,127,17,17,401,660,24,17,539,6,38,2681
2445,1,0,0,3509,163,21.52760736,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szent István körút,"
                4 rooms                            ",4,0,Brick Apartment,1,0,7017,124,108,Luxury,1,1,0,0,3,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.866 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.232 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.384 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.489 km )Baptista Teológiai Akadémia - BTA ( 0.755 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.745 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.234 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 0.980 km )Közép-Európai Egyetem - KEE ( 1.588 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.653 km )McDaniel College - MCDC ( 1.148 km )Magyar Képzőművészeti Egyetem - MKE ( 0.169 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.735 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.908 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.877 km )Semmelweis Egyetem - SE EFK ( 1.692 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.484 km )Szent István Egyetem - SZIE ÁOTK ( 1.057 km )Central European University - CEU ( 1.588 km )

                    More
                    



",47.5119019,19.0513176,47.5119019,19.0513176,1137,13,1811,223,26,333,213,126,136,97,21,20,327,595,18,21,481,7,36,2143
2446,1,0,0,2628,125,21.024,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vigadó tér,"
                2 rooms                 + 2 half room            ",2,2,Brick Apartment,1,0,5255,77,185,"Furnished, equipped",1,1,0,0,3,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,,,,47.4955054,19.0494512,47.4955054,19.0494512,1051,5,2187,292,35,393,267,141,150,133,23,24,439,709,19,23,524,6,37,2845
2447,1,0,0,2504,123,20.35772358,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Károlyi Mihály utca,"
                4 rooms                            ",4,0,Brick Apartment,1,0,5008,93,43,Luxury,1,1,0,0,4,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.771 km )Általános Vállalkozási Főiskola - ÁVF ( 1.762 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.394 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.528 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 1.979 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.528 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 1.979 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.528 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 1.979 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 0.326 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 0.771 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 0.771 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 0.771 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 0.771 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 0.771 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.087 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 0.771 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 0.771 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.298 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.150 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.742 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.742 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.991 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 1.337 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.427 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 1.337 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 1.337 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.762 km )Károli Gáspár Református Egyetem - KRE ( 0.494 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.484 km )Károli Gáspár Református Egyetem - KRE HTK ( 0.075 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.989 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 0.985 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.715 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.829 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.120 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.744 km )Semmelweis Egyetem - SE ( 0.264 km )Semmelweis Egyetem - SE ÁOK ( 0.264 km )Semmelweis Egyetem - SE EFK ( 0.937 km )Semmelweis Egyetem - SE FOK ( 0.264 km )Semmelweis Egyetem - SE GYTK ( 0.264 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.138 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.241 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.437 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 1.225 km )

                    More
                    



",47.491504,19.0578058,47.491504,19.0578058,1053,5,2024,332,34,364,233,125,149,127,16,15,368,623,19,16,539,5,39,2582
2448,1,0,0,2009,180,11.16111111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zöldkő utca,"
                5 rooms                            ",5,0,Brick Apartment,1,0,4019,77,56,"Furnished, equipped",1,1,0,0,0,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.817 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 0.174 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.913 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.891 km )Baptista Teológiai Akadémia - BTA ( 1.847 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.847 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.847 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.562 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.235 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.803 km )Közép-Európai Egyetem - KEE ( 0.716 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.976 km )Magyar Képzőművészeti Egyetem - MKE ( 1.094 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.983 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.942 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.840 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.906 km )Semmelweis Egyetem - SE EFK ( 1.802 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.606 km )Szent István Egyetem - SZIE ÁOTK ( 1.962 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.543 km )Central European University - CEU ( 0.716 km )

                    More
                    



",47.53167620000001,19.0097436,47.53167620000001,19.0097436,1025,2,162,105,4,42,85,4,11,32,1,0,97,40,6,1,258,0,25,753
2449,1,0,0,1800,81,22.22222222,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dorottya utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,3600,93,189,Luxury,1,1,0,0,5,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,1,-1,-1,-1,budapestalberletek.alberlet.hu,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.872 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 0.341 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.274 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.815 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.815 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.591 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.385 km )Közép-Európai Egyetem - KEE ( 0.521 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.278 km )Magyar Képzőművészeti Egyetem - MKE ( 1.479 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.771 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.982 km )Semmelweis Egyetem - SE EFK ( 1.917 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.745 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.415 km )Central European University - CEU ( 0.521 km )

                    More
                    



",47.4976321,19.049203,47.4976321,19.049203,1051,5,2176,295,35,383,262,150,152,121,21,22,441,720,21,21,523,8,36,2815
2450,1,0,0,1777,80,22.2125,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Danubius utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,3555,77,49,"Furnished, equipped",1,1,0,0,6,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,,,,47.5478439,19.0660064,47.5478439,19.0660064,1138,13,186,117,5,65,76,16,30,38,4,16,78,132,19,4,350,0,61,690
2451,1,0,0,1521,76,20.01315789,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bem rakpart,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,3042,145,62,Partly furnished,0,0,1,0,Semi basement,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,At least one year,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,,,,47.506764200000006,19.0392414,47.506764200000006,19.0392414,1011,1,1717,223,22,320,204,121,122,92,21,22,321,549,21,21,460,6,32,2297
2452,1,0,0,1502,124,12.11290323,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Pozsonyi út,"
                5 rooms                            ",5,0,Brick Apartment,1,0,3005,93,49,"Furnished, equipped",1,1,0,0,3,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,,,"Eötvös Loránd Tudományegyetem - ELTE TÓFK ( 0.470 km )Semmelweis Egyetem - SE TSK ( 0.816 km )
",47.51886,19.0518555,47.51886,19.0518555,1137,13,1416,180,18,250,186,98,107,83,19,17,262,493,15,19,445,5,46,1762
